6;17/03/2013 20:39;17;Facebook (messenger);5;;
6;17/03/2013 20:40;17;Facebook (messenger);11;;
6;17/03/2013 20:43;17;SMS;8;;
6;17/03/2013 20:48;17;Facebook (messenger);62;;
12;17/03/2013 20:54;17;Facebook (messenger);264;;
9;17/03/2013 20:58;17;Facebook (messenger);12;;
12;17/03/2013 20:59;17;Facebook (messenger);41;;
10;17/03/2013 21:25;17;Facebook (messenger);90;;
2;17/03/2013 21:27;17;SMS;11;;
10;17/03/2013 21:28;17;Facebook (messenger);332;;
8;17/03/2013 22:15;17;Facebook (messenger);62;;
10;17/03/2013 22:30;17;Facebook (messenger);85;;
8;17/03/2013 22:32;17;Facebook (messenger);30;;
8;17/03/2013 22:33;17;Facebook (messenger);30;;
4;17/03/2013 22:52;17;Facebook (messenger);78;;
4;17/03/2013 22:57;17;Facebook (messenger);29;;
4;17/03/2013 23:32;17;SMS;88;;
4;17/03/2013 23:34;17;Facebook (messenger);10;;
4;17/03/2013 23:38;17;WhatsApp;30;;
4;17/03/2013 23:43;17;SMS;152;;
4;17/03/2013 23:46;17;Facebook (messenger);77;;
4;17/03/2013 23:47;17;Facebook (messenger);11;;
4;17/03/2013 23:51;17;Facebook (messenger);10;;
4;17/03/2013 23:51;17;SMS;10;;
2;17/03/2013 3:00;17;Facebook (messenger);38;;
2;17/03/2013 3:17;17;SMS;143;;
2;17/03/2013 3:19;17;Google Talk;4;;
2;17/03/2013 3:20;17;Facebook (messenger);9;;
2;17/03/2013 3:23;17;Facebook (messenger);309;;
10;17/03/2013 3:26;17;Facebook (messenger);3;;
10;17/03/2013 3:28;17;Facebook (messenger);4;;
8;17/03/2013 3:32;17;Facebook (messenger);6;;
8;17/03/2013 3:33;17;SMS;7;;
8;17/03/2013 3:35;17;SMS;5;;
4;17/03/2013 3:41;17;WhatsApp;44;;
4;17/03/2013 3:48;17;Facebook (messenger);128;;
6;17/03/2013 3:49;17;Facebook (messenger);6;;
4;17/03/2013 3:52;17;Facebook (messenger);59;;
2;17/03/2013 3:59;17;Facebook (messenger);31;;
4;17/03/2013 4:00;17;WhatsApp;89;;
4;17/03/2013 4:10;17;Facebook (messenger);155;;
2;17/03/2013 4:13;17;SMS;602;;
4;17/03/2013 4:16;17;Facebook (messenger);31;;
4;17/03/2013 4:18;17;WhatsApp;66;;
2;17/03/2013 4:20;17;Facebook (messenger);4;;
2;17/03/2013 4:24;17;SMS;3;;
2;17/03/2013 4:24;17;SMS;6;;
2;17/03/2013 4:25;17;Facebook (messenger);3;;
2;17/03/2013 4:25;17;SMS;17;;
2;17/03/2013 4:25;17;Facebook (messenger);20;;
2;17/03/2013 4:25;17;Facebook (messenger);71;;
2;17/03/2013 4:27;17;Facebook (messenger);4;;
2;17/03/2013 4:27;17;Facebook (messenger);29;;
2;17/03/2013 4:27;17;SMS;100;;
4;17/03/2013 4:27;17;Facebook (messenger);89;;
10;17/03/2013 4:33;17;Facebook (messenger);3;;
4;17/03/2013 4:34;17;Facebook (messenger);104;;
10;17/03/2013 4:36;17;Facebook (messenger);3;;
4;17/03/2013 4:38;17;Facebook (messenger);180;;
4;17/03/2013 5:02;17;WhatsApp;53;;
6;17/03/2013 5:05;17;Facebook (messenger);17;;
4;17/03/2013 5:06;17;Facebook (messenger);75;;
4;17/03/2013 5:11;17;Facebook (messenger);120;;
4;17/03/2013 5:18;17;WhatsApp;120;;
4;17/03/2013 5:26;17;Facebook (messenger);43;;
4;17/03/2013 5:28;17;Facebook (messenger);165;;
4;17/03/2013 5:39;17;WhatsApp;89;;
4;17/03/2013 5:41;17;Facebook (messenger);32;;
10;17/03/2013 5:41;17;Facebook (messenger);3;;
12;17/03/2013 6:00;17;Facebook (messenger);315;;
4;17/03/2013 6:03;17;Facebook (messenger);212;;
12;17/03/2013 6:07;17;Facebook (messenger);15;;
12;17/03/2013 6:19;17;Facebook (messenger);43;;
4;17/03/2013 6:40;17;WhatsApp;30;;
4;17/03/2013 6:45;17;Facebook (messenger);143;;
10;17/03/2013 6:45;17;Facebook (messenger);4;;
4;17/03/2013 6:54;17;Facebook (messenger);61;;
4;17/03/2013 7:02;17;WhatsApp;51;;
4;17/03/2013 7:05;17;Facebook (messenger);122;;
4;17/03/2013 7:15;17;WhatsApp;76;;
4;17/03/2013 7:16;17;Google Talk;13;;
4;17/03/2013 7:19;17;Facebook (messenger);14;;
10;17/03/2013 7:20;17;SMS;4;;
4;17/03/2013 7:21;17;Facebook (messenger);41;;
4;17/03/2013 7:28;17;Facebook (messenger);33;;
4;17/03/2013 7:31;17;WhatsApp;38;;
4;17/03/2013 7:41;17;Facebook (messenger);104;;
4;17/03/2013 7:44;17;WhatsApp;59;;
4;17/03/2013 7:55;17;Facebook (messenger);121;;
4;17/03/2013 7:59;17;Facebook (messenger);10;;
4;17/03/2013 8:00;17;SMS;23;;
6;17/03/2013 8:02;17;Facebook (messenger);69;;
4;17/03/2013 8:07;17;Facebook (messenger);64;;
12;17/03/2013 8:07;17;Facebook (messenger);59;;
4;17/03/2013 8:12;17;Facebook (messenger);229;;
4;17/03/2013 8:16;17;Facebook (messenger);10;;
4;17/03/2013 8:20;17;Facebook (messenger);21;;
3;17/03/2013 8:21;17;Facebook (messenger);14;;
3;17/03/2013 8:22;17;Facebook (messenger);28;;
3;17/03/2013 8:22;17;Facebook (messenger);32;;
4;17/03/2013 8:22;17;Facebook (messenger);55;;
4;17/03/2013 8:24;17;SMS;52;;
4;17/03/2013 8:25;17;Facebook (messenger);29;;
4;17/03/2013 8:25;17;Facebook (messenger);30;;
3;17/03/2013 8:26;17;Facebook (messenger);11;;
6;17/03/2013 8:32;17;WhatsApp;37;;
12;17/03/2013 9:00;17;Facebook (messenger);50;;
12;17/03/2013 9:02;17;Facebook (messenger);16;;
4;17/03/2013 9:03;17;WhatsApp;65;;
4;17/03/2013 9:07;17;Facebook (messenger);89;;
4;17/03/2013 9:09;17;Facebook (messenger);270;;
12;17/03/2013 9:09;17;Facebook (messenger);34;;
4;17/03/2013 9:10;17;Facebook (messenger);29;;
4;17/03/2013 9:12;17;WhatsApp;88;;
12;17/03/2013 9:12;17;Facebook (messenger);142;;
4;17/03/2013 9:13;17;Facebook (messenger);30;;
4;17/03/2013 9:14;17;Facebook (messenger);60;;
12;17/03/2013 9:14;17;Facebook (messenger);30;;
4;17/03/2013 9:20;17;Facebook (messenger);46;;
4;17/03/2013 9:21;17;Google Talk;75;;
4;17/03/2013 9:25;17;WhatsApp;3;;
12;17/03/2013 9:33;17;Facebook (messenger);25;;
4;17/03/2013 9:34;17;Facebook (messenger);270;;
12;17/03/2013 9:42;17;Facebook (messenger);21;;
4;17/03/2013 9:44;17;WhatsApp;21;;
12;17/03/2013 9:44;17;Facebook (messenger);6;;
12;17/03/2013 9:44;17;Facebook (messenger);23;;
4;17/03/2013 9:46;17;Facebook (messenger);74;;
4;17/03/2013 9:46;17;Facebook (messenger);127;;
12;17/03/2013 9:46;17;Facebook (messenger);90;;
4;17/03/2013 9:48;17;Facebook (messenger);214;;
4;17/03/2013 9:52;17;WhatsApp;30;;
4;17/03/2013 9:52;17;Facebook (messenger);90;;
6;18/03/2013 0:04;18;WhatsApp;97;;
4;18/03/2013 0:26;18;Facebook (messenger);15;;
4;18/03/2013 0:31;18;Facebook (messenger);377;;
4;18/03/2013 0:38;18;Facebook (messenger);36;;
4;18/03/2013 0:44;18;Facebook (messenger);9;;
4;18/03/2013 0:44;18;Facebook (messenger);23;;
4;18/03/2013 0:49;18;Facebook (messenger);30;;
4;18/03/2013 0:53;18;Facebook (messenger);30;;
4;18/03/2013 0:55;18;Facebook (messenger);58;;
4;18/03/2013 1:19;18;Facebook (messenger);94;;
4;18/03/2013 1:20;18;WhatsApp;25;;
4;18/03/2013 1:21;18;Facebook (messenger);3;;
4;18/03/2013 1:21;18;Facebook (messenger);8;;
4;18/03/2013 1:30;18;WhatsApp;90;;
4;18/03/2013 1:30;18;Facebook (messenger);179;;
6;18/03/2013 1:38;18;WhatsApp;79;;
4;18/03/2013 1:39;18;Facebook (messenger);102;;
4;18/03/2013 1:46;18;WhatsApp;66;;
4;18/03/2013 1:47;18;Facebook (messenger);242;;
4;18/03/2013 1:53;18;Facebook (messenger);121;;
4;18/03/2013 1:59;18;Facebook (messenger);9;;
4;18/03/2013 1:59;18;Facebook (messenger);29;;
4;18/03/2013 10:02;18;Facebook (messenger);25;;
8;18/03/2013 10:11;18;Facebook (messenger);60;;
6;18/03/2013 10:20;18;SMS;8;;
6;18/03/2013 10:24;18;SMS;6;;
6;18/03/2013 10:25;18;SMS;5;;
4;18/03/2013 10:37;18;Facebook (messenger);25;;
12;18/03/2013 10:37;18;Facebook (messenger);16;;
12;18/03/2013 10:44;18;Facebook (messenger);29;;
4;18/03/2013 11:02;18;Facebook (messenger);61;;
4;18/03/2013 11:06;18;Facebook (messenger);45;;
4;18/03/2013 11:08;18;Facebook (messenger);30;;
12;18/03/2013 11:08;18;Google Talk;4;;
4;18/03/2013 11:09;18;Facebook (messenger);30;;
4;18/03/2013 11:10;18;Facebook (messenger);31;;
4;18/03/2013 11:18;18;Facebook (messenger);69;;
4;18/03/2013 11:20;18;Facebook (messenger);91;;
4;18/03/2013 11:22;18;Facebook (messenger);3;;
4;18/03/2013 11:28;18;Facebook (messenger);37;;
4;18/03/2013 11:34;18;Facebook (messenger);29;;
4;18/03/2013 11:37;18;Facebook (messenger);60;;
3;18/03/2013 11:40;18;Facebook (messenger);210;;
4;18/03/2013 11:43;18;Facebook (messenger);31;;
4;18/03/2013 11:47;18;Facebook (messenger);59;;
6;18/03/2013 11:50;18;Facebook (messenger);68;;
3;18/03/2013 12:05;18;SMS;3;;
2;18/03/2013 12:08;18;Facebook (messenger);30;;
3;18/03/2013 12:10;18;Facebook (messenger);7;;
6;18/03/2013 12:29;18;SMS;9;;
6;18/03/2013 12:29;18;SMS;12;;
10;18/03/2013 12:47;18;SMS;12;;
8;18/03/2013 12:48;18;Facebook (messenger);15;;
8;18/03/2013 12:48;18;Facebook (messenger);43;;
12;18/03/2013 13:01;18;SMS;65;;
12;18/03/2013 13:02;18;SMS;78;;
6;18/03/2013 13:03;18;Facebook (messenger);9;;
10;18/03/2013 13:04;18;SMS;31;;
10;18/03/2013 13:05;18;SMS;3;;
10;18/03/2013 13:08;18;SMS;30;;
3;18/03/2013 13:37;18;Facebook (messenger);4;;
2;18/03/2013 13:38;18;Facebook (messenger);30;;
10;18/03/2013 13:38;18;SMS;24;;
10;18/03/2013 14:23;18;SMS;15;;
2;18/03/2013 14:25;18;Facebook (messenger);13;;
2;18/03/2013 14:25;18;SMS;57;;
2;18/03/2013 14:26;18;Facebook (messenger);40;;
2;18/03/2013 14:27;18;Facebook (messenger);24;;
2;18/03/2013 14:27;18;Facebook (messenger);87;;
2;18/03/2013 14:29;18;Facebook (messenger);3;;
4;18/03/2013 14:33;18;Facebook (messenger);6;;
2;18/03/2013 14:50;18;Google Talk;21;;
12;18/03/2013 14:52;18;SMS;10;;
8;18/03/2013 14:53;18;Facebook (messenger);40;;
8;18/03/2013 14:54;18;Facebook (messenger);60;;
12;18/03/2013 14:56;18;SMS;29;;
12;18/03/2013 14:57;18;SMS;6;;
12;18/03/2013 14:57;18;SMS;45;;
12;18/03/2013 14:59;18;SMS;157;;
8;18/03/2013 15:00;18;Facebook (messenger);27;;
12;18/03/2013 15:03;18;SMS;37;;
8;18/03/2013 15:04;18;SMS;89;;
8;18/03/2013 15:14;18;SMS;4;;
12;18/03/2013 15:17;18;SMS;102;;
8;18/03/2013 15:34;18;Facebook (messenger);30;;
12;18/03/2013 15:53;18;SMS;34;;
12;18/03/2013 15:53;18;Facebook (messenger);45;;
12;18/03/2013 15:56;18;SMS;5;;
4;18/03/2013 15:59;18;Facebook (messenger);27;;
4;18/03/2013 16:01;18;WhatsApp;3;;
4;18/03/2013 16:09;18;Facebook (messenger);60;;
6;18/03/2013 16:09;18;SMS;812;;
4;18/03/2013 16:10;18;Facebook (messenger);3;;
6;18/03/2013 17:11;18;SMS;460;;
3;18/03/2013 17:42;18;SMS;48;;
4;18/03/2013 17:50;18;Facebook (messenger);39;;
4;18/03/2013 17:55;18;ChatON;5;;
4;18/03/2013 17:56;18;Facebook (messenger);33;;
4;18/03/2013 17:56;18;Facebook (messenger);57;;
10;18/03/2013 17:57;18;SMS;22;;
4;18/03/2013 17:59;18;Facebook (messenger);28;;
4;18/03/2013 18:00;18;Facebook (messenger);17;;
12;18/03/2013 18:04;18;Facebook (messenger);37;;
4;18/03/2013 18:22;18;Facebook (messenger);84;;
4;18/03/2013 18:24;18;Facebook (messenger);3;;
4;18/03/2013 18:28;18;Facebook (messenger);31;;
4;18/03/2013 18:33;18;Facebook (messenger);30;;
4;18/03/2013 18:38;18;Facebook (messenger);35;;
4;18/03/2013 18:39;18;Facebook (messenger);3;;
8;18/03/2013 18:44;18;SMS;117;;
6;18/03/2013 18:45;18;WhatsApp;33;;
4;18/03/2013 18:46;18;Facebook (messenger);30;;
8;18/03/2013 18:46;18;SMS;4;;
8;18/03/2013 18:47;18;SMS;147;;
12;18/03/2013 18:49;18;Facebook (messenger);269;;
12;18/03/2013 18:55;18;Facebook (messenger);329;;
4;18/03/2013 18:56;18;Facebook (messenger);37;;
4;18/03/2013 18:57;18;Facebook (messenger);44;;
2;18/03/2013 19:00;18;Facebook (messenger);7;;
8;18/03/2013 19:01;18;Facebook (messenger);11;;
8;18/03/2013 19:01;18;Facebook (messenger);205;;
10;18/03/2013 19:07;18;SMS;72;;
4;18/03/2013 19:08;18;Facebook (messenger);14;;
4;18/03/2013 19:14;18;Facebook (messenger);15;;
4;18/03/2013 19:15;18;Facebook (messenger);30;;
8;18/03/2013 19:19;18;Google Talk;29;;
3;18/03/2013 19:23;18;SMS;6;;
4;18/03/2013 19:25;18;SMS;195;;
4;18/03/2013 19:29;18;Facebook (messenger);31;;
6;18/03/2013 19:31;18;Facebook (messenger);28;;
4;18/03/2013 19:36;18;Google Talk;31;;
12;18/03/2013 19:36;18;Facebook (messenger);48;;
4;18/03/2013 19:38;18;Google Talk;32;;
12;18/03/2013 19:38;18;Facebook (messenger);361;;
2;18/03/2013 19:49;18;Facebook (messenger);25;;
10;18/03/2013 19:56;18;SMS;69;;
2;18/03/2013 2:00;18;Facebook (messenger);31;;
4;18/03/2013 2:03;18;WhatsApp;32;;
4;18/03/2013 2:09;18;Facebook (messenger);179;;
4;18/03/2013 2:12;18;Facebook (messenger);215;;
4;18/03/2013 2:15;18;Facebook (messenger);34;;
4;18/03/2013 2:21;18;Facebook (messenger);38;;
4;18/03/2013 2:26;18;WhatsApp;88;;
4;18/03/2013 2:27;18;Facebook (messenger);227;;
4;18/03/2013 2:29;18;Facebook (messenger);102;;
4;18/03/2013 2:31;18;Facebook (messenger);70;;
4;18/03/2013 2:35;18;WhatsApp;33;;
4;18/03/2013 2:42;18;Facebook (messenger);241;;
4;18/03/2013 2:44;18;Facebook (messenger);91;;
4;18/03/2013 2:45;18;WhatsApp;59;;
4;18/03/2013 2:47;18;Facebook (messenger);254;;
4;18/03/2013 2:57;18;Facebook (messenger);56;;
4;18/03/2013 2:57;18;Facebook (messenger);75;;
4;18/03/2013 2:58;18;WhatsApp;4;;
4;18/03/2013 20:03;18;Facebook (messenger);30;;
6;18/03/2013 20:09;18;SMS;64;;
4;18/03/2013 20:10;18;Facebook (messenger);30;;
6;18/03/2013 20:10;18;WhatsApp;46;;
4;18/03/2013 20:16;18;Google Talk;61;;
4;18/03/2013 20:16;18;Facebook (messenger);71;;
4;18/03/2013 20:20;18;Facebook (messenger);26;;
8;18/03/2013 20:20;18;Facebook (messenger);16;;
4;18/03/2013 20:23;18;Facebook (messenger);62;;
4;18/03/2013 20:26;18;Facebook (messenger);106;;
8;18/03/2013 20:27;18;SMS;81;;
10;18/03/2013 20:28;18;SMS;3;;
8;18/03/2013 20:29;18;SMS;22;;
4;18/03/2013 20:31;18;Facebook (messenger);255;;
9;18/03/2013 20:33;18;Facebook (messenger);156;;
9;18/03/2013 20:36;18;Facebook (messenger);10;;
4;18/03/2013 20:38;18;Facebook (messenger);31;;
2;18/03/2013 20:42;18;Facebook (messenger);12;;
2;18/03/2013 20:43;18;Facebook (messenger);17;;
9;18/03/2013 20:52;18;Facebook (messenger);78;;
4;18/03/2013 20:53;18;Facebook (messenger);30;;
4;18/03/2013 20:57;18;Facebook (messenger);6;;
4;18/03/2013 20:57;18;Facebook (messenger);13;;
4;18/03/2013 21:00;18;Facebook (messenger);30;;
2;18/03/2013 21:09;18;Facebook (messenger);8;;
9;18/03/2013 21:15;18;Facebook (messenger);49;;
3;18/03/2013 21:21;18;SMS;68;;
4;18/03/2013 21:21;18;Facebook (messenger);46;;
3;18/03/2013 21:24;18;Facebook (messenger);7;;
4;18/03/2013 21:29;18;Facebook (messenger);15;;
4;18/03/2013 21:31;18;Facebook (messenger);31;;
8;18/03/2013 21:35;18;SMS;9;;
8;18/03/2013 21:35;18;SMS;252;;
4;18/03/2013 21:37;18;Facebook (messenger);32;;
4;18/03/2013 21:38;18;Facebook (messenger);30;;
3;18/03/2013 21:41;18;SMS;58;;
3;18/03/2013 21:43;18;SMS;10;;
2;18/03/2013 21:44;18;SMS;5;;
2;18/03/2013 21:45;18;Facebook (messenger);149;;
8;18/03/2013 21:56;18;Facebook (messenger);9;;
4;18/03/2013 22:04;18;Facebook (messenger);3;;
4;18/03/2013 22:05;18;Facebook (messenger);35;;
4;18/03/2013 22:05;18;SMS;157;;
4;18/03/2013 22:07;18;Facebook (messenger);31;;
4;18/03/2013 22:08;18;WhatsApp;17;;
6;18/03/2013 22:09;18;SMS;131;;
9;18/03/2013 22:11;18;Facebook (messenger);11;;
9;18/03/2013 22:12;18;Facebook (messenger);10;;
9;18/03/2013 22:12;18;Facebook (messenger);246;;
4;18/03/2013 22:16;18;Facebook (messenger);129;;
9;18/03/2013 22:16;18;Facebook (messenger);41;;
4;18/03/2013 22:31;18;Facebook (messenger);86;;
4;18/03/2013 22:37;18;Facebook (messenger);53;;
4;18/03/2013 22:39;18;Facebook (messenger);120;;
4;18/03/2013 22:57;18;Facebook (messenger);31;;
4;18/03/2013 23:02;18;WhatsApp;18;;
4;18/03/2013 23:04;18;Facebook (messenger);31;;
4;18/03/2013 23:07;18;Facebook (messenger);30;;
4;18/03/2013 23:13;18;Facebook (messenger);632;;
4;18/03/2013 23:19;18;Facebook (messenger);272;;
8;18/03/2013 23:19;18;SMS;11;;
4;18/03/2013 23:24;18;WhatsApp;12;;
4;18/03/2013 23:24;18;WhatsApp;34;;
4;18/03/2013 23:45;18;WhatsApp;180;;
4;18/03/2013 3:02;18;Facebook (messenger);75;;
4;18/03/2013 3:03;18;Facebook (messenger);24;;
4;18/03/2013 3:08;18;WhatsApp;67;;
4;18/03/2013 3:11;18;Facebook (messenger);74;;
4;18/03/2013 3:14;18;Facebook (messenger);269;;
4;18/03/2013 3:21;18;WhatsApp;15;;
4;18/03/2013 3:23;18;Facebook (messenger);127;;
4;18/03/2013 3:24;18;Facebook (messenger);151;;
4;18/03/2013 3:27;18;Facebook (messenger);182;;
4;18/03/2013 3:30;18;WhatsApp;15;;
4;18/03/2013 3:31;18;Facebook (messenger);89;;
4;18/03/2013 3:34;18;Facebook (messenger);208;;
4;18/03/2013 3:38;18;Facebook (messenger);613;;
4;18/03/2013 3:51;18;WhatsApp;15;;
4;18/03/2013 3:52;18;Facebook (messenger);3;;
4;18/03/2013 3:57;18;Facebook (messenger);37;;
4;18/03/2013 4:00;18;WhatsApp;106;;
4;18/03/2013 4:02;18;Facebook (messenger);119;;
4;18/03/2013 4:06;18;Facebook (messenger);88;;
4;18/03/2013 4:06;18;WhatsApp;89;;
4;18/03/2013 4:07;18;Google Talk;32;;
12;18/03/2013 4:09;18;Facebook (messenger);475;;
4;18/03/2013 4:14;18;Facebook (messenger);179;;
12;18/03/2013 4:17;18;Facebook (messenger);30;;
4;18/03/2013 4:22;18;Facebook (messenger);9;;
4;18/03/2013 4:22;18;Facebook (messenger);205;;
12;18/03/2013 4:26;18;Facebook (messenger);29;;
12;18/03/2013 4:27;18;Facebook (messenger);30;;
4;18/03/2013 4:28;18;Facebook (messenger);248;;
12;18/03/2013 4:28;18;Facebook (messenger);14;;
4;18/03/2013 4:32;18;WhatsApp;184;;
4;18/03/2013 4:34;18;Facebook (messenger);100;;
4;18/03/2013 4:36;18;Facebook (messenger);48;;
4;18/03/2013 4:39;18;Facebook (messenger);100;;
4;18/03/2013 4:48;18;Facebook (messenger);304;;
4;18/03/2013 4:53;18;WhatsApp;16;;
4;18/03/2013 4:53;18;Facebook (messenger);30;;
12;18/03/2013 4:56;18;Facebook (messenger);147;;
4;18/03/2013 4:57;18;Facebook (messenger);123;;
12;18/03/2013 4:58;18;Facebook (messenger);19;;
12;18/03/2013 4:59;18;Facebook (messenger);4;;
12;18/03/2013 4:59;18;Facebook (messenger);23;;
4;18/03/2013 5:00;18;Facebook (messenger);3;;
4;18/03/2013 5:00;18;WhatsApp;22;;
4;18/03/2013 5:03;18;Facebook (messenger);298;;
12;18/03/2013 5:05;18;Facebook (messenger);5;;
12;18/03/2013 5:06;18;Facebook (messenger);11;;
12;18/03/2013 5:07;18;Facebook (messenger);48;;
4;18/03/2013 5:15;18;Facebook (messenger);125;;
4;18/03/2013 5:17;18;WhatsApp;9;;
4;18/03/2013 5:18;18;Facebook (messenger);90;;
4;18/03/2013 5:19;18;Facebook (messenger);66;;
12;18/03/2013 5:19;18;Facebook (messenger);59;;
4;18/03/2013 5:20;18;Facebook (messenger);6;;
4;18/03/2013 5:24;18;WhatsApp;16;;
4;18/03/2013 5:29;18;Facebook (messenger);591;;
6;18/03/2013 5:33;18;Facebook (messenger);49;;
4;18/03/2013 5:38;18;WhatsApp;27;;
4;18/03/2013 5:45;18;WhatsApp;149;;
4;18/03/2013 5:54;18;Facebook (messenger);208;;
4;18/03/2013 6:03;18;Facebook (messenger);4;;
4;18/03/2013 6:03;18;WhatsApp;11;;
4;18/03/2013 6:10;18;WhatsApp;45;;
12;18/03/2013 6:11;18;Facebook (messenger);59;;
4;18/03/2013 6:20;18;Facebook (messenger);3;;
4;18/03/2013 6:20;18;WhatsApp;59;;
4;18/03/2013 6:23;18;Facebook (messenger);29;;
4;18/03/2013 6:24;18;Google Talk;60;;
4;18/03/2013 6:25;18;WhatsApp;27;;
4;18/03/2013 6:26;18;Facebook (messenger);32;;
4;18/03/2013 6:27;18;Facebook (messenger);59;;
4;18/03/2013 6:40;18;WhatsApp;44;;
12;18/03/2013 6:44;18;Facebook (messenger);85;;
4;18/03/2013 6:49;18;WhatsApp;58;;
4;18/03/2013 6:53;18;Facebook (messenger);5;;
4;18/03/2013 6:53;18;Facebook (messenger);31;;
4;18/03/2013 6:59;18;WhatsApp;45;;
6;18/03/2013 7:01;18;Facebook (messenger);7;;
6;18/03/2013 7:02;18;SMS;11;;
4;18/03/2013 7:04;18;Facebook (messenger);29;;
5;18/03/2013 7:04;18;Facebook (messenger);26;;
1;18/03/2013 7:10;18;;;18;1
2;18/03/2013 7:10;18;;;31;5
3;18/03/2013 7:10;18;;;18;2
4;18/03/2013 7:10;18;;;28;4
5;18/03/2013 7:10;18;;;27;4
6;18/03/2013 7:10;18;;;27;4
7;18/03/2013 7:10;18;;;2;1
8;18/03/2013 7:10;18;;;24;3
9;18/03/2013 7:10;18;;;27;4
10;18/03/2013 7:10;18;;;23;3
11;18/03/2013 7:10;18;;;29;4
12;18/03/2013 7:10;18;;;17;1
4;18/03/2013 7:10;18;WhatsApp;44;;
4;18/03/2013 7:14;18;Facebook (messenger);11;;
4;18/03/2013 7:17;18;WhatsApp;49;;
4;18/03/2013 7:18;18;Facebook (messenger);295;;
12;18/03/2013 7:18;18;Facebook (messenger);39;;
8;18/03/2013 7:19;18;Facebook (messenger);30;;
12;18/03/2013 7:19;18;Facebook (messenger);5;;
12;18/03/2013 7:19;18;Facebook (messenger);9;;
12;18/03/2013 7:20;18;Facebook (messenger);18;;
4;18/03/2013 7:23;18;Facebook (messenger);3;;
4;18/03/2013 7:27;18;WhatsApp;16;;
4;18/03/2013 7:39;18;Google Talk;4;;
4;18/03/2013 7:40;18;Facebook (messenger);10;;
4;18/03/2013 7:40;18;Facebook (messenger);25;;
4;18/03/2013 7:40;18;Facebook (messenger);147;;
12;18/03/2013 7:40;18;Facebook (messenger);421;;
12;18/03/2013 7:48;18;Facebook (messenger);7;;
3;18/03/2013 7:52;18;Facebook (messenger);30;;
3;18/03/2013 7:59;18;SMS;88;;
4;18/03/2013 8:03;18;Facebook (messenger);30;;
10;18/03/2013 8:08;18;SMS;59;;
6;18/03/2013 8:10;18;Facebook (messenger);6;;
8;18/03/2013 8:11;18;Google Talk;30;;
4;18/03/2013 8:14;18;Facebook (messenger);4;;
8;18/03/2013 8:14;18;SMS;21;;
8;18/03/2013 8:15;18;SMS;4;;
6;18/03/2013 8:28;18;WhatsApp;52;;
10;18/03/2013 8:28;18;SMS;3;;
10;18/03/2013 8:28;18;Facebook (messenger);207;;
4;18/03/2013 8:30;18;Facebook (messenger);16;;
2;18/03/2013 8:31;18;Facebook (messenger);30;;
4;18/03/2013 8:54;18;Facebook (messenger);6;;
12;18/03/2013 8:59;18;Facebook (messenger);30;;
4;18/03/2013 9:12;18;Facebook (messenger);26;;
10;18/03/2013 9:24;18;SMS;26;;
10;18/03/2013 9:25;18;SMS;13;;
6;18/03/2013 9:48;18;Facebook (messenger);16;;
8;18/03/2013 9:51;18;SMS;6;;
10;19/03/2013 1:00;19;Facebook (messenger);55;;
10;19/03/2013 1:01;19;SMS;4;;
10;19/03/2013 1:10;19;Facebook (messenger);91;;
4;19/03/2013 1:52;19;Facebook (messenger);3;;
8;19/03/2013 10:04;19;Facebook (messenger);3;;
8;19/03/2013 10:04;19;SMS;25;;
6;19/03/2013 10:13;19;Facebook (messenger);8;;
12;19/03/2013 10:32;19;Facebook (messenger);17;;
2;19/03/2013 10:36;19;SMS;211;;
2;19/03/2013 10:46;19;Facebook (messenger);6;;
2;19/03/2013 10:46;19;SMS;8;;
2;19/03/2013 10:46;19;Facebook (messenger);8;;
2;19/03/2013 10:47;19;Facebook (messenger);8;;
2;19/03/2013 10:47;19;Facebook (messenger);21;;
10;19/03/2013 11:10;19;SMS;84;;
5;19/03/2013 11:36;19;Facebook (messenger);27;;
10;19/03/2013 11:37;19;Google Talk;57;;
10;19/03/2013 11:38;19;Google Talk;50;;
2;19/03/2013 11:40;19;Facebook (messenger);23;;
10;19/03/2013 11:40;19;Google Talk;26;;
10;19/03/2013 11:41;19;Google Talk;26;;
10;19/03/2013 11:42;19;Facebook (messenger);4;;
10;19/03/2013 11:43;19;SMS;17;;
10;19/03/2013 11:44;19;Facebook (messenger);3;;
10;19/03/2013 11:48;19;Facebook (messenger);3;;
12;19/03/2013 11:58;19;Facebook (messenger);30;;
6;19/03/2013 12:01;19;SMS;14;;
10;19/03/2013 12:12;19;SMS;717;;
4;19/03/2013 12:13;19;SMS;25;;
10;19/03/2013 12:19;19;Facebook (messenger);4;;
3;19/03/2013 12:25;19;SMS;6;;
6;19/03/2013 12:30;19;WhatsApp;49;;
4;19/03/2013 12:57;19;Facebook (messenger);30;;
4;19/03/2013 13:01;19;SMS;93;;
6;19/03/2013 13:13;19;Facebook (messenger);7;;
3;19/03/2013 13:19;19;SMS;69;;
3;19/03/2013 13:23;19;SMS;11;;
8;19/03/2013 13:28;19;Facebook (messenger);8;;
2;19/03/2013 13:29;19;Facebook (messenger);8;;
2;19/03/2013 13:29;19;WhatsApp;34;;
8;19/03/2013 13:30;19;Facebook (messenger);21;;
12;19/03/2013 13:34;19;Facebook (messenger);434;;
12;19/03/2013 13:41;19;Facebook (messenger);16;;
